title,link,date
"Feature: Thriving tourism boosts cultural exchanges among China, Japan, S. Korea",https://english.news.cn/20240527/b72b5da135a5428d8b7cc69c3ef23296/c.html,2024-05-27 15:59:00
Feature: Innovation turns switch producer into global energy solutions provider,https://english.news.cn/20240526/566535395db246dd9c4c45152c814ae8/c.html,2024-05-26 16:31:00
Feature: Dragon boats in Frankfurt open a window on Chinese culture,https://english.news.cn/20240526/2af0fa0bf6b746fc9f2fe948452eca11/c.html,2024-05-26 15:06:15
Guest Opinion: External countries should not escalate tensions in South China Sea issue,https://english.news.cn/20240526/4f9ab922448b407492b2fda649fa29f8/c.html,2024-05-26 14:19:30
"Xinhua Commentary: Yellen's ""wall of opposition"" is built on quicksand",https://english.news.cn/20240526/aa42487699974b2aa373d830eb0b6f86/c.html,2024-05-26 13:14:15
Guest Opinion: Trilateral summit a chance for three Asian countries to restore cooperation momentum,https://english.news.cn/20240526/751d05418fdf40d99385379950cefdcf/c.html,2024-05-26 12:23:00
Xinhua Commentary: European countries' recognition of Palestinian state deepens U.S. isolation,https://english.news.cn/20240524/c99e3635a21948509b27df5574097194/c.html,2024-05-24 18:00:15
"Interview: Global tech sector ""being dramatically transformed by Chinese influence"" -- British scholar",https://english.news.cn/20240524/8ca0cc0f812547479573ea109add51f7/c.html,2024-05-24 12:00:45
Xinhua Commentary: Increased in-person interaction vital for better China-U.S. ties,https://english.news.cn/20240523/06a534fa8e6b46ba8b6c3b66ccfc9a0d/c.html,2024-05-23 20:54:00
"World Insights: U.S.-Europe divisions deepen as Norway, Ireland, Spain recognize Palestinian statehood",https://english.news.cn/20240523/606e61b6ff804d12b52c73262060c444/c.html,2024-05-23 17:02:45
"Xinhua Commentary: Lai's risky gamble with ""Taiwan independence""",https://english.news.cn/20240521/7903d9b3036d4a77949f315141021ff5/c.html,2024-05-21 11:40:15
Guest Opinion: China: A reliable partner in Africa's greener and greater future,https://english.news.cn/20240520/02dfbf9294a34401b0ed51596ee6a269/c.html,2024-05-20 21:46:30
Xinhua Commentary: Exploiting China's goodwill and tolerance leads to nowhere,https://english.news.cn/20240519/6e85fa283f75495b890585bd675eabdc/c.html,2024-05-19 16:59:00
"Xinhua Commentary: U.S. should abandon ""sour grapes"" mentality when China's green products excel",https://english.news.cn/20240519/4b0d01b05b014e7a863e2c38014afa93/c.html,2024-05-19 16:51:30
"Interview: Make friends with Chinese to know real China, U.S. influencer says",https://english.news.cn/20240519/03bf375b9022402689df8dcffcd55271/c.html,2024-05-19 13:08:15
Guest Opinion: Will high tariffs get manufacturing industry back to America?,https://english.news.cn/20240519/312c55a762024e119f7ea809b4fcfedc/c.html,2024-05-19 13:02:30
Xinhua Commentary: Latest U.S. tariffs on China undermine America's green future,https://english.news.cn/20240518/7d4803152c2648f5b0c4b120eea28a4a/c.html,2024-05-18 16:07:17
Guest Opinion: Claims of Chinese overcapacity undermine America's own strengths,https://english.news.cn/20240518/528d80ca37074ed797a84b3e007f66a4/c.html,2024-05-18 14:09:15
Feature: Uffizi exhibition loved by young people in Shanghai,https://english.news.cn/20240518/4805d3390ea646da8174f1b24e635782/c.html,2024-05-18 11:28:30
"Interview: U.S. tariff hikes on Chinese-made EVs hurt global climate agenda, says Ethiopian expert",https://english.news.cn/20240518/99c8e6cfaff0492b9ea4e69cbbca359a/c.html,2024-05-18 10:26:00
"Interview: Chinese, Russian entrepreneurs seek mutually beneficial cooperation, says industry leader",https://english.news.cn/20240517/69647ab50c2b40179ba64cf4829fa496/c.html,2024-05-17 21:07:30
World Insights: Unfounded anxiety over China in Philippines harms people-to-people exchanges,https://english.news.cn/20240517/27ebaa6732ee4143be8360dbc2aa9a51/c.html,2024-05-17 21:07:00
Xinhua Commentary: Washington's tariff ploy inflicts harm with no real benefits,https://english.news.cn/20240517/aee37190626d4ec58128b31dd894d8e9/c.html,2024-05-17 20:51:00
"Interview: Germany-China economic ties not ""one-way street,"" says expert",https://english.news.cn/20240517/87bd87ae66bd4b80a975e92dd8db9be6/c.html,2024-05-17 11:51:45
"Feature: Shanghai, Paris' shared sporting passions strengthen Sino-French connections",https://english.news.cn/20240517/71ff48a9ce6f47899ba90b22bdc0284d/c.html,2024-05-17 08:28:15
Economic Watch: U.S. tariff hikes politicize trade issues: experts,https://english.news.cn/20240516/9e30dc9a51c746a3ab322aeaaa6bd95f/c.html,2024-05-16 20:01:00
World Insights: Are tariff hikes on Chinese EVs a boon for America's green industry?,https://english.news.cn/20240516/5929197ed62745e2b22a883efc2fe444/c.html,2024-05-16 19:25:45
Xinhua Commentary: China's unwavering commitment to high-quality development,https://english.news.cn/20240516/e88edf436f8746b29c70cc3b8c6c95e5/c.html,2024-05-16 17:43:30
Interview: How sport climbing connects the world amid controversy,https://english.news.cn/20240516/39f4436422464cd1910d74d43b352e4b/c.html,2024-05-16 08:55:30
Xinhua Commentary: China's booming new energy industry a boon for the world,https://english.news.cn/20240515/957543fb7a7d402a9524b87258c9160b/c.html,2024-05-15 14:20:30
Feature: Survivors in north Afghanistan floods waiting for aid to recover,https://english.news.cn/20240515/caa3e7d001b84a998520d2f2ca2fa9bd/c.html,2024-05-15 13:47:45
Guest Opinion: China's stabilizing efforts will help calm tensions in the Middle East,https://english.news.cn/20240514/9841e7f6795147c394a1f99d2a36c5cb/c.html,2024-05-14 21:06:00
"Xinhua Commentary: Protectionism will only ""make America lose again""",https://english.news.cn/20240514/59eecd29ddc14a61b884821b11debabe/c.html,2024-05-14 20:18:45
Xinhua Commentary: The power source of China's new energy industry,https://english.news.cn/20240514/8456e7a472924bc3a9406d2d870025d2/c.html,2024-05-14 15:44:30
Feature: London Craft Week kicks off with Chinese craftsmanship under spotlight,https://english.news.cn/20240514/93b6b3ff69ab4ecba23342b4e4fcd5b2/c.html,2024-05-14 10:45:15
Factbox: Inaugural Olympic Qualifier Series in Shanghai,https://english.news.cn/20240513/9c91564ced3b49da925f45538ad141a0/c.html,2024-05-13 15:37:45
"Interview: China's rise an opportunity not threat, says Hungarian official",https://english.news.cn/20240512/dca7de11c6594e038596ac65df4ae88d/c.html,2024-05-12 19:42:30
"Xinhua Headlines: NEV makers move fast in China leveraging innovation, cooperation",https://english.news.cn/20240512/948132ba92dd4f25b1dd1ee5623e51d5/c.html,2024-05-12 18:41:17
News Analysis: China's stronger-than-expected growth bolsters global recovery,https://english.news.cn/20240511/8d15e210c8e14e25b0415e3ad3ab3c43/c.html,2024-05-11 19:52:00
"Interview: To invest in China is to invest in the future, says L'Oreal executive",https://english.news.cn/20240511/a3d193b786e44c45a67fc10c531751c2/c.html,2024-05-11 19:07:16
China In Perspective: Improving key indicators signal positive outlook for China's economy,https://english.news.cn/20240510/9d52207de7bd4385bd0819d86099537b/c.html,2024-05-10 22:16:15
Across China: University collaboration boosts NE China's industrial development,https://english.news.cn/20240510/66c3728f3f364da48e776ccb2d6b8c5f/c.html,2024-05-10 17:46:30
"Interview: China's technology, economic growth to benefit Hungary, says official",https://english.news.cn/20240510/630e4f488752413b8c70936faf7738d8/c.html,2024-05-10 13:35:00
"Column: If the logic of ""overcapacity"" holds, the U.S. is the world's largest ""overcapacity"" country",https://english.news.cn/20240509/cba306705b224c8cb15dc70f052af0ce/c.html,2024-05-09 20:51:15
Interview: China plays key role in race to net zero -- Swiss climate-tech firm CFO,https://english.news.cn/20240508/64c280c3fc5640d8b1d6017c493eb42d/c.html,2024-05-08 12:42:30
Interview: China plays key role in race to net zero -- Swiss climate-tech firm CFO,https://english.news.cn/20240508/e19b39238e964325a2ca61d203636146/c.html,2024-05-08 10:28:15
Xinhua Commentary: Strong spending highlights vitality of China's economy,https://english.news.cn/20240507/fb83aa1a5d4a473389f19d3213bbf78b/c.html,2024-05-07 21:05:45
"Feature: ""French farm to Chinese dining table"" -- a culinary journey strengthening bonds across continents",https://english.news.cn/20240507/7022668581bc4669bcbb5f0c43b4adf3/c.html,2024-05-07 19:52:45
"Interview: Chinese market is ""source of innovation and knowledge,"" says Swiss university scholar",https://english.news.cn/20240507/62e8f825f4e249368d45328b4cad40f3/c.html,2024-05-07 10:15:00
"Interview: Saudi Arabia expects 5 mln Chinese tourists by 2030, says tourism official",https://english.news.cn/20240506/a418c39958924f3989ed42abcc9f0384/c.html,2024-05-06 16:53:15
"Interview: China an important market for multinational companies, says FGS Global CEO",https://english.news.cn/20240506/d652c0bbfca94a39ae720c05bf5ae9b9/c.html,2024-05-06 13:50:30
Xinhua Commentary: China's modernization contributes to building better future for humanity,https://english.news.cn/20240505/14c1cf768c824af3bc2d18e1dd28a5e2/c.html,2024-05-05 18:17:45
"Interview: China, Hungary to strengthen high-quality cooperation under BRI for next decade, says ambassador",https://english.news.cn/20240504/b74a5fb8d36e490cb6876af714478ef2/c.html,2024-05-04 18:55:45
Guest Opinion: The new phase of Serbia-China relations,https://english.news.cn/20240503/ba8cf3d9973646cda75b9f64f42e299b/c.html,2024-05-03 14:06:00
China In Perspective: Optimized payment services deliver tangible convenience for foreigners in China,https://english.news.cn/20240502/39039f86f32642e388817fd82a2e2282/c.html,2024-05-02 12:15:45
Letter from China: Exploring culturally rich Beijing along central axis,https://english.news.cn/20240502/3a3135bbc13f4d9d85d84941670d453e/c.html,2024-05-02 11:53:00
"Interview: Scientists, sci-fi writers explore possibilities of new techs",https://english.news.cn/20240502/d054682d7116400998e587da26ae48ce/c.html,2024-05-02 11:02:45
"Interview: High-tech collaboration a ""flagship"" of Sino-French relations, says Airbus China CFO",https://english.news.cn/20240501/62cf849bae104a4db200c731f6911c25/c.html,2024-05-01 17:02:15
Reinvestigation: Why do major U.S. ratings agencies manipulate Global South's sovereign credit ratings?,https://english.news.cn/20240501/42092d4179ed42eeb9048afc98363953/c.html,2024-05-01 14:02:00
Interview: Saudi historical district expects to cooperate with more Chinese partners: official,https://english.news.cn/20240430/93b7c2ecf80b433ca15dcdf56a826ea2/c.html,2024-04-30 22:05:00
Feature: Displaced women in eastern DRC face sexual abuse amid conflict,https://english.news.cn/20240429/a35769e47f7d46aabf6fe5504a84f627/c.html,2024-04-29 22:11:15
"Interview: China making huge contribution to fight against climate change, says German executive",https://english.news.cn/20240429/c56a00df4eca46db94ae0b00bddfb3e9/c.html,2024-04-29 22:07:45
"Interview: UN official dismisses allegation of ""overcapacity"" in China's green industries as misplaced",https://english.news.cn/20240429/5da6c24636c0406fa4c47d6591f7aa1e/c.html,2024-04-29 16:37:15
"Reinvestigation: Why does the West distort facts to hype so-called ""overcapacity in China""?",https://english.news.cn/20240429/5c7536a8131e4d5088a94d41358f5961/c.html,2024-04-29 15:17:30
Xinhua Commentary: Investing in China is a superior option for multinationals,https://english.news.cn/20240428/8282258b61c84fbd9908f818322de4fb/c.html,2024-04-28 20:43:30
Xinhua Commentary: U.S. police brutality against student protesters exposes hypocrisy on free speech,https://english.news.cn/20240428/94f6d32a892e4a8eb8227359778549ec/c.html,2024-04-28 19:53:30
Letter from China: Feeling pulse of China's tight NEV market from success of newcomer,https://english.news.cn/20240428/cd57f168f2ef4d82ace5c7484fb904cd/c.html,2024-04-28 14:35:15
"Fallacies of the China ""overcapacity"" theory",https://english.news.cn/20240428/4661fde813704825a052934d9042cc4d/c.html,2024-04-28 14:12:08
World Insights: U.S. skyrocketing military spending upsets world,https://english.news.cn/20240428/d143ab58360945dc8dad96768d5512a3/c.html,2024-04-28 11:55:16
Guest Opinion: Who is really betting against America?,https://english.news.cn/20240427/76e60ba8627e4c1b8478a7b9fe6d55ec/c.html,2024-04-27 18:59:15
Xinhua Headlines: Retreat or reinforcement? Decoding foreign investment in China,https://english.news.cn/20240427/9d36ddc5cf64449da0f4b96ee384eea5/c.html,2024-04-27 17:56:31
"Interview: UNECA expects more Chinese, other foreign investments in developing Africa's EV industry",https://english.news.cn/20240427/8f524eccff0f4d5cab7e1241e670c16e/c.html,2024-04-27 15:43:15
"Feature: Read, write and love -- a detective fiction bookshop run by a Chinese detective novelist",https://english.news.cn/20240426/84393f258e6042e3b67e275f8b286e92/c.html,2024-04-26 20:55:00
"Feature: Chinese, American high school students forge friendships through diverse exchanges",https://english.news.cn/20240426/05a54a4aee62473ab9e4c8203d32a4b4/c.html,2024-04-26 20:25:45
"Xinhua Commentary: New energy industry faces undercapacity, not overcapacity",https://english.news.cn/20240425/d80c49d03f564b3389d12758cbbae522/c.html,2024-04-25 18:51:46
Xinhua Commentary: Washington's credibility as a judge on human rights deeply questionable,https://english.news.cn/20240425/07888425baa440a3b40af5ae4a153163/c.html,2024-04-25 13:23:30
(China Economic Roundtable) China In Perspective: China's high-quality development to present opportunities for enterprises,https://english.news.cn/20240425/e5b97197aec94bb0aa99cc877ad13fcc/c.html,2024-04-25 13:19:30
(China Economic Roundtable) Stable growth of China's economy adds certainty to global economic landscape: senior statistics official,https://english.news.cn/20240425/a42015a587a34b14ab9f93ba3e1d8f72/c.html,2024-04-25 13:12:15
Feature: Turkish investors flock to gold amid Middle East turmoils,https://english.news.cn/20240424/d825791a466b4d7bb9395a0efda78b54/c.html,2024-04-24 17:25:00
"Interview: Potential U.S. TikTok ban ""a case of digital protectionism"", says expert",https://english.news.cn/20240424/e8d806c74de04635922391ec8b50a7dd/c.html,2024-04-24 13:13:15
Guest Opinion: Destabilizing South China Sea is U.S. strategic objective,https://english.news.cn/20240422/f408e960a7fa463dae83c6fb71010e4c/c.html,2024-04-22 17:51:30
"Interview: Web Summit in Rio ""thrilled"" about Chinese partners' participation",https://english.news.cn/20240422/db35528c721c434cbcf1648987bddf12/c.html,2024-04-22 09:49:45
