title,link,date
"Interview: Pakistan-China ties stabilizer in constantly changing world, says Pakistani president",https://english.news.cn/asiapacific/20240209/d328c546a37a4dbe81e14b0c63c4566f/c.html,2024-02-09 13:35:15
50th China-Malaysia ties opportunity to boost bilateral relationship: Malaysian official,https://english.news.cn/asiapacific/20240207/bb253fea32ca41b78ad836d4d69e1743/c.html,2024-02-07 21:46:30
"Feature: Pakistan-China cooperation provides stable, safe operation of CPEC project",https://english.news.cn/asiapacific/20240207/7a922447a7bf4f8385cb3b88682f0fee/c.html,2024-02-07 20:11:00
Australian firefighters celebrate upcoming Chinese New Year with lion dance,https://english.news.cn/asiapacific/20240207/0d977fa17de44cffb2fa80af67ae7f02/c.html,2024-02-07 16:08:15
China's Chery launches new EV model in Indonesia,https://english.news.cn/asiapacific/20240206/15a9ee374cd045a08435b04e687aaa24/c.html,2024-02-06 14:59:00
Feature: Knowledge-sharing event helps Myanmar students fulfil dream of studying in China,https://english.news.cn/asiapacific/20240205/a0859beffd7b43cfb83fb69ce0e299ab/c.html,2024-02-05 19:20:30
Fiji issues Year of Dragon stamps to celebrate Chinese New Year,https://english.news.cn/asiapacific/20240203/b6875ceb80d346718335afcd8c47f34e/c.html,2024-02-03 20:16:30
Feature: Chinese New Year celebration in Auckland a fusion of cultures and joy,https://english.news.cn/asiapacific/20240203/4e88a78a991d4e69a79a4ad0bc6385fd/c.html,2024-02-03 17:16:15
S. Koreans favor China over U.S. for overseas direct shopping: S. Korean media,https://english.news.cn/asiapacific/20240203/e30fc64ca3d54afcb4720c07e8fe4759/c.html,2024-02-03 16:40:00
Fiji reiterates commitment to one-China principle,https://english.news.cn/asiapacific/20240203/26b0483a1ed14e38abbffd6848767ef9/c.html,2024-02-03 14:23:30
China pavilion at World Expo breaks ground in Japan's Osaka,https://english.news.cn/asiapacific/20240202/0e9d1cbdd81341f0a9f384b795af34ca/c.html,2024-02-02 22:29:30
"Feature: China-funded bakery, pastry training program sweetens lives in Myanmar",https://english.news.cn/asiapacific/20240202/a51e5890d1954b95be36878bc2f0bd4b/c.html,2024-02-02 13:20:30
Feature: Cambodia starts to construct reservoir with Chinese assistance,https://english.news.cn/asiapacific/20240201/e6e504e118dd455c810175d62f504f10/c.html,2024-02-01 19:59:15
"Singapore, China eye enhancing business ties",https://english.news.cn/asiapacific/20240201/0f1dd466d32b411eb88123553f31c931/c.html,2024-02-01 18:42:45
Vietnam's agricultural export to China forecast to increase sharply in 2024,https://english.news.cn/asiapacific/20240201/f913c5abad1849779c693eb67537607a/c.html,2024-02-01 02:03:00
"Roundup: China wins gold, silver in freeski halfpipe at Gangwon 2024",https://english.news.cn/asiapacific/20240201/eb7f9352c47d416cb7ce0ac51307f7b8/c.html,2024-02-01 00:11:30
4 Chinese tourists injured in sea collision in Philippines,https://english.news.cn/asiapacific/20240201/1b6f3549741c49fb8886db45309638a1/c.html,2024-01-31 23:32:30
Cambodia begins to build university dorms with Chinese aid,https://english.news.cn/asiapacific/20240131/0429bde7645b44fcb24dd9c5d4c1b99a/c.html,2024-01-31 16:40:16
Australian firms look forward to attending 7th CIIE,https://english.news.cn/asiapacific/20240131/410428c072ed413189e6b940f8722e51/c.html,2024-01-31 10:58:32
Festive event held in Laos to celebrate upcoming Chinese Lunar New Year,https://english.news.cn/asiapacific/20240130/9a500bceee4b4fb6a16cd765010c3b47/c.html,2024-01-30 17:51:45
China's senior legislator calls for enhanced cooperation with Turkmen parliament,https://english.news.cn/asiapacific/20240130/4864fe4c55c943cdbaf3687db717ea4b/c.html,2024-01-30 02:45:30
Chinese national flag raised in Nauru after nearly 19 years of hiatus,https://english.news.cn/asiapacific/20240129/d5d486b0b94147dcb0aa0d43e83c1a31/c.html,2024-01-29 06:09:45
Senior Chinese diplomat meets Thai Princess Sirindhorn,https://english.news.cn/asiapacific/20240129/82839b51e93e4580a37f2715681a734c/c.html,2024-01-29 00:01:15
"China, Thailand FMs hold annual consultation to strengthen bilateral ties",https://english.news.cn/asiapacific/20240128/54b8d914591548f1ae9697b39e619426/c.html,2024-01-28 23:15:45
Decision correct to forge diplomatic relations with China: Solomon Islands PM,https://english.news.cn/asiapacific/20240128/4ec07a83c9754de69e49bcd2ba234030/c.html,2024-01-28 20:03:15
Feature: Chinatown in Yangon bustling with festive hustling as Chinese New Year approaches,https://english.news.cn/asiapacific/20240128/7c0e7a89229a424babd3cb130ed56aa2/c.html,2024-01-28 16:10:30
"Chinese, Thai firms to work on Thailand's 1st commercial green hydrogen project",https://english.news.cn/asiapacific/20240127/df5002c3614e48cbbf184505c7018e2b/c.html,2024-01-27 19:28:30
Cambodia awards honorable medals to 4 Chinese military doctors,https://english.news.cn/asiapacific/20240127/0472ebeaf28f46cdaae63e40bcb19567/c.html,2024-01-27 16:52:30
Vietnam's durian price increases sharply as Chinese demand surges,https://english.news.cn/asiapacific/20240126/1966ccd43db140e294ba3bed31175cee/c.html,2024-01-26 16:59:45
"China, Bangladesh eye more communication, cooperation",https://english.news.cn/asiapacific/20240126/10ee40fb6653488991b19b6f17d88ae2/c.html,2024-01-26 14:13:15
Singapore announces mutual visa exemption arrangement with China,https://english.news.cn/asiapacific/20240125/203fa3fc80374f0d8e031883f171a69b/c.html,2024-01-25 18:47:15
Feature: Chinese movies enthrall audience at Bangladeshi film festival,https://english.news.cn/asiapacific/20240125/37a9d2004f104104bc61ff26ae6a03a5/c.html,2024-01-25 16:30:15
Nepal ships 1st batch of exports under transit deals with China,https://english.news.cn/asiapacific/20240125/7a3522140a1442ea835c3de8194ec00e/c.html,2024-01-25 16:16:16
Bishkek welcomes first direct flight from Beijing,https://english.news.cn/asiapacific/20240125/9b157203abe549a58f8161cacb237e68/c.html,2024-01-25 15:37:30
"Nauru eyes more cooperation projects with China after relations resumption, says Nauru official",https://english.news.cn/asiapacific/20240124/1da12bd0f9d84d9794268ffced43affd/c.html,2024-01-24 13:19:45
"China, Cambodia enjoy fruitful economic, trade cooperation in 2023: Chinese diplomat",https://english.news.cn/asiapacific/20240123/732b3bc556ef4e0bb2d2279f66203824/c.html,2024-01-23 14:02:00
China-Cambodia intangible heritage exhibition enchants visitors,https://english.news.cn/asiapacific/20240121/f223acad886c45bbbd18571f1c6519b8/c.html,2024-01-21 20:47:00
Feature: Chinese electric buses gain popularity in Uzbekistan,https://english.news.cn/asiapacific/20240121/104df700f96b448f9d17e7823c025768/c.html,2024-01-21 20:05:00
Interview: Nauruan minister extends warm welcome to Chinese tourists to visit small country with big heart,https://english.news.cn/asiapacific/20240120/23ba6348a5de4f88b31d4ea9302f4fbb/c.html,2024-01-20 00:20:15
"Interview: Cambodian senior gov't official paints brighter picture for Cambodia-China economic, trade cooperation",https://english.news.cn/asiapacific/20240119/b618a19d4b64493db1d544ebf7b325ef/c.html,2024-01-19 19:45:30
"Roundup: China-aided mine clearance project benefits 1.5 mln Cambodian people, says Cambodian senior gov't official",https://english.news.cn/asiapacific/20240119/b0c0fd5b04db4636a1221712fd7d0041/c.html,2024-01-19 00:41:45
Feature: Chinese projects inject momentum for economic growth in Nauru,https://english.news.cn/asiapacific/20240119/f171871865384298a7fbd36a226df7c4/c.html,2024-01-19 00:26:30
"Interview: Development of human capital unlocks cooperation potential between Uzbekistan, China -- official",https://english.news.cn/asiapacific/20240118/0b756037adb844b5bda739018efbaca3/c.html,2024-01-18 21:58:30
Feature: Nauru recognizes one-China principle as locals celebrate,https://english.news.cn/asiapacific/20240118/dba79dd892214692ac27bdb62bc4e678/c.html,2024-01-18 21:01:15
Collaboration with China accelerates internationalization of education: Malaysian educator,https://english.news.cn/asiapacific/20240118/14968ed5f070484d918a75dc2ae56abf/c.html,2024-01-18 13:51:00
"China, Australia practical cooperation achieves fruitful results: ambassador",https://english.news.cn/asiapacific/20240117/b9c4602783fa4aa5b28878048552db65/c.html,2024-01-17 21:54:45
China imports dairy sheep breed from New Zealand,https://english.news.cn/asiapacific/20240117/46554db8b24b4782a72463330a6d4346/c.html,2024-01-17 21:09:45
"Feature: China-aided mine clearance project saves lives, provides better livelihoods in Cambodia",https://english.news.cn/asiapacific/20240117/14b6287a27454ff9a27beb2308eea4f5/c.html,2024-01-17 18:19:15
Chinese organization donates school materials to Myanmar,https://english.news.cn/asiapacific/20240117/e220838c6a4141c385470bf5e8b3d86f/c.html,2024-01-17 00:02:45
Thailand aims to attract more Chinese tourists in 2024,https://english.news.cn/asiapacific/20240116/93afacc258d64c2090e303c993bb1302/c.html,2024-01-16 21:29:45
Singapore-born giant panda to return to China,https://english.news.cn/asiapacific/20240116/fbfe711e46cf41bebc94c43fae787aaf/c.html,2024-01-16 20:43:30
Singapore sticks to one-China principle: president,https://english.news.cn/asiapacific/20240116/66ae1a4ac4c64691b59a48977eba5ac6/c.html,2024-01-16 20:41:30
Singapore-born giant panda heads for China,https://english.news.cn/asiapacific/20240116/e5bee11352f24215b47ace023a02d166/c.html,2024-01-16 19:25:00
"Interview: RCEP betters coordination among partner nations, says Myanmar expert",https://english.news.cn/asiapacific/20240115/7fa9ac3af8a64117a6431c920484ff83/c.html,2024-01-15 18:12:45
"China, Cambodia vow to enhance communication, cooperation for better bilateral ties",https://english.news.cn/asiapacific/20240114/11c973e353824f8db9874e6d10ad5508/c.html,2024-01-14 20:40:30
"Feature: 2024 Cambodia-China People-to-People Exchange Year expected to lure more Chinese tourists, investors",https://english.news.cn/asiapacific/20240114/a6b7c6b0c0004f17b83b0f5067b905b8/c.html,2024-01-14 17:33:45
"China-Kazakhstan logistics base handles over 500,000 TEUs",https://english.news.cn/asiapacific/20240113/d5bc5584917343faa52f6a68f2bcb345/c.html,2024-01-13 19:17:45
China hands over 2 sports facilities to Fiji,https://english.news.cn/asiapacific/20240112/e2d96fbfbdc84ab8986a257d08dca59a/c.html,2024-01-12 21:47:00
China's carmaker Great Wall Motors sees first EV roll off line in Thailand,https://english.news.cn/asiapacific/20240112/2ecde6cb35d74570b509e51c5519dbb3/c.html,2024-01-12 17:26:16
China-made buses to hit the road in Mongolia's capital,https://english.news.cn/asiapacific/20240112/d47484b2ef5244ab8ffd9b7e1cf4376b/c.html,2024-01-12 17:26:00
"Myanmar military, ethnic armed groups reach ceasefire under China's mediation",https://english.news.cn/asiapacific/20240112/3541bb9c4dfa47cdaa9bda718bd9f723/c.html,2024-01-12 17:24:30
Surge in China trade contributes to record-high South Australian exports,https://english.news.cn/asiapacific/20240112/bfd8dce278f046299d21466ea8aa038c/c.html,2024-01-12 14:44:30
"Trade between China, Maldives up 75.2 pct in Jan-Nov 2023",https://english.news.cn/asiapacific/20240111/4e099349723e4cd2afd555fe023dc7c7/c.html,2024-01-11 19:56:00
Cambodia-China trade continues to grow despite global demand slowdown,https://english.news.cn/asiapacific/20240110/28ecf6003d87400694bd5e646c693d46/c.html,2024-01-10 20:48:00
Chinese food cooking course launched in Myanmar to welcome Chinese New Year,https://english.news.cn/asiapacific/20240110/3c21a12b303b49d1b4401d7b0da910f0/c.html,2024-01-10 15:05:00
"Direct air route linking China's Dalian, Japan's Kitakyushu resumed",https://english.news.cn/asiapacific/20240108/079edfe34a5146998feb111ad3842c60/c.html,2024-01-08 20:11:15
Thailand eyes 8 mln Chinese tourists in 2024 with visa waiver,https://english.news.cn/asiapacific/20240105/b65d8edbe2a44deeb75fd12ca1016f5f/c.html,2024-01-05 22:30:45
Feature: Leading Chinese feed manufacturer beneficial to Bangladesh poultry farmers,https://english.news.cn/asiapacific/20240105/38c676c2aaff426faeff2a4719df0e65/c.html,2024-01-05 15:25:00
Malaysia's Malacca welcomes investors from China: official,https://english.news.cn/asiapacific/20240104/92cebaab29084a4983acdc809116f6ea/c.html,2024-01-04 21:25:00
China expresses condolences over death of Pakistan's former foreign minister,https://english.news.cn/asiapacific/20240104/462a57b0668f4076b279a03cdd04d6c4/c.html,2024-01-04 19:10:30
Thailand publishes Chinese Braille textbooks to help visually impaired students learn Chinese,https://english.news.cn/asiapacific/20240104/60d0c013d48342c296ef4f36bd083857/c.html,2024-01-04 15:56:00
Thailand to waive visa requirements for Chinese nationals,https://english.news.cn/asiapacific/20240102/61196758f83d423f84eecde883dbd347/c.html,2024-01-02 15:51:00
Across China: Nepalese student forms blood bond with Chinese,https://english.news.cn/asiapacific/20231231/482f6a9f156b4d9bb9c1b243417f9323/c.html,2023-12-31 21:59:45
"CPEC promotes economic transformation, regional integration: experts",https://english.news.cn/asiapacific/20231229/dca7d3b3e50b411c91dd648ff67b6d4b/c.html,2023-12-29 15:45:45
Chinese police offer rewards in search for 10 drug suspects in Myanmar,https://english.news.cn/asiapacific/20231228/c9f1bdab10514d75905e69cb76ea546a/c.html,2023-12-28 18:24:30
"Interview: Jakarta-Bandung HSR deepens friendship between Chinese, Indonesian people",https://english.news.cn/asiapacific/20231226/8e44c653651d4469a45d5059eb0f918f/c.html,2023-12-26 13:53:45
"Pakistani minister urges Pakistani, Chinese media to contribute to CPEC construction",https://english.news.cn/asiapacific/20231222/bfffa3aa84184e2da359a2cb7edd6e95/c.html,2023-12-22 00:01:15
Checkpoint on Kyrgyz-Chinese border reopens after upgrade,https://english.news.cn/asiapacific/20231221/c4be2835b6c14697a31789594a172da4/c.html,2023-12-21 21:16:45
1st LD Writethru: Chinese envoy urges countries to help Afghanistan tackle humanitarian crisis,https://english.news.cn/asiapacific/20231221/5d691a34e87541ef9d6eeef626d2ddd0/c.html,2023-12-21 15:08:30
Roundup: Pakistan exports first shipment of red chilies to China in CPEC agriculture cooperation,https://english.news.cn/asiapacific/20231221/7d481fa0dbdb4e13af66ff4543a7d5a4/c.html,2023-12-20 23:31:45
Cambodian PM meets with vice chairman of China's top political advisory body,https://english.news.cn/asiapacific/20231221/d21ba5e6885e4b67be92619f1bee5e9f/c.html,2023-12-20 23:11:00
Direct passenger flight service links Guangzhou with capital of PNG,https://english.news.cn/asiapacific/20231220/0408bd3fe42d478f9ce9f08073a87d8e/c.html,2023-12-20 19:47:31
"Cambodia-China University of Technology, Science launched in Cambodian capital",https://english.news.cn/asiapacific/20231220/d30f6e8a48964a2d841c686ea7102a8f/c.html,2023-12-20 19:27:15
China-built power transmission line inaugurated in S. Thailand,https://english.news.cn/asiapacific/20231220/03190a8265114615b7a69a611dfe523f/c.html,2023-12-20 13:58:00
"Chinese, Cambodian NGOs unveil livelihood improvement projects in Cambodia",https://english.news.cn/asiapacific/20231220/322e8476f4624c1aa91eb991b568483f/c.html,2023-12-19 23:44:15
"Synergy between BRI, Cambodia's Pentagonal Strategy to inject fresh vitality into community with shared future",https://english.news.cn/asiapacific/20231219/f38d1e636495492787a2943c3113201d/c.html,2023-12-19 19:13:30
China's tech giant Huawei to help drive Thailand as regional AI development hub,https://english.news.cn/asiapacific/20231218/eba8cc4ee60043df9d745a1b573ab689/c.html,2023-12-18 22:49:15
"The Philippines, not China, heightens tensions in South China Sea, says spokesperson",https://english.news.cn/asiapacific/20231218/227b15425ef2427dbb00379547e36811/c.html,2023-12-18 22:01:30
Chinese FM Wang Yi meets DPRK deputy FM,https://english.news.cn/asiapacific/20231218/3446e46b79364740a3f11eb48faf412a/c.html,2023-12-18 17:16:15
Feature: Pakistan's economic activity lifted with TIR trade facilitated by CPEC,https://english.news.cn/asiapacific/20231218/754839261c844bf7946b5118f1e82001/c.html,2023-12-17 23:42:00
Inaugural New Zealand-China products expo unveils growth,https://english.news.cn/asiapacific/20231215/139ca0fc7877484a98fac229b40eb850/c.html,2023-12-15 15:19:15
Chinese FM says agreement to upgrade China-Vietnam ties highlight moment of Xi's visit,https://english.news.cn/asiapacific/20231214/3a3b9fcd3b9e46b5a04bd6e84ec18df6/c.html,2023-12-14 22:01:45
"China-Vietnam ties rock-solid, immune to disruption: Chinese FM",https://english.news.cn/asiapacific/20231214/28263fb6e9d84344b0466296eda9bb22/c.html,2023-12-14 21:36:15
"Vietnam vows to take active part in China-proposed initiatives, says Chinese FM",https://english.news.cn/asiapacific/20231214/89c6f47c58914aeba9e99291f9edd6e3/c.html,2023-12-14 20:48:16
"Chinese FM: Vietnam upholds one-China principle, opposes interference in China's internal affairs",https://english.news.cn/asiapacific/20231214/1ef0e1fa06b142469dc6f89dc52a5cfb/c.html,2023-12-14 20:08:15
Singapore-born panda makes final appearance before returning to China,https://english.news.cn/asiapacific/20231213/4915271ee5134421a925f9e6cc387bb4/c.html,2023-12-13 17:29:00
Interview: Senior Vietnamese official says Xi's visit to further promote Vietnam-China friendship,https://english.news.cn/asiapacific/20231212/ed1d79933b334c44a89de3682c0c0072/c.html,2023-12-12 12:37:00
Vietnam's farm produce exports to China record speedy growth,https://english.news.cn/asiapacific/20231212/aa90a5c92c3145a2868f490658c1dcec/c.html,2023-12-12 10:49:45
First tracks laid for Malaysia's mega rail project,https://english.news.cn/asiapacific/20231211/52c4744f2b2b40f79bcd9499acb344c2/c.html,2023-12-11 19:54:18
"China lodges stern representations to the Philippines over its infringement, provocation in South China Sea",https://english.news.cn/asiapacific/20231211/2c4a5602c63545cf973db38db79292d1/c.html,2023-12-11 21:09:30
"Business forum held to deepen investment cooperation between New Zealand, China",https://english.news.cn/asiapacific/20231211/d4b63a1eb5a349908e61051eb3ccd5d1/c.html,2023-12-11 16:40:00
Feature: Traditional Chinese medicine captivates Cambodian medical practitioners,https://english.news.cn/asiapacific/20231211/989d19f4fff641a88e732ca2f35cf34e/c.html,2023-12-11 16:21:30
China's Huawei awards top participants of Seeds for the Future 2023 in Bangladesh,https://english.news.cn/asiapacific/20231210/ebc0c71b606a4181b6e825479c87ea93/c.html,2023-12-10 21:02:16
Japanese civil group calls for remembrance of Nanjing Massacre history,https://english.news.cn/asiapacific/20231210/6b7d8348b0c0448b87344f5eed36dbaa/c.html,2023-12-10 14:38:45
Feature: Chinese designer Guo Pei's art couture exhibition enchants Auckland,https://english.news.cn/asiapacific/20231209/5186d8cf175a43c8a4bc92b707d7d116/c.html,2023-12-09 10:51:30
Feature: Chinese EV carmakers reshaping Thailand's auto industry,https://english.news.cn/asiapacific/20231208/495ad9e2dc7644329b6f67f89c9a9330/c.html,2023-12-08 23:29:15
Chinese-built SPM system delivers oil successfully at Bangladesh's Chattogram port,https://english.news.cn/asiapacific/20231208/72f628ce1135484d8d61eedd7616c644/c.html,2023-12-08 20:31:30
"Direct flight links China's Haikou, Auckland in New Zealand",https://english.news.cn/asiapacific/20231208/24f8da4b96fa44a2b2742c32ec653447/c.html,2023-12-08 19:58:45
Lao PM expects enhanced cooperation with China,https://english.news.cn/asiapacific/20231208/824559a3f708482ebeb604d2b75d4dc9/c.html,2023-12-08 01:44:45
Forum held in Laos to boost Belt and Road cooperation,https://english.news.cn/asiapacific/20231208/78879b80dd8746d5877b1133944dcda9/c.html,2023-12-08 01:24:45
Indonesia to grant visa-free for tourists from China,https://english.news.cn/asiapacific/20231207/610a62d7c4a84d88ac37e196ac8f24bf/c.html,2023-12-07 23:13:15
Belt and Road forum sees signing of agreements to promote cooperation in China-Laos Economic Corridor,https://english.news.cn/asiapacific/20231207/4fd5617b4017474c9f757991a615d6a1/c.html,2023-12-07 23:11:30
Roundup: 1st Lancang-Mekong forum on traditional medicine held in Cambodia,https://english.news.cn/asiapacific/20231207/12bb4887f5c24ec9b02ada79624b1a51/c.html,2023-12-07 22:37:15
Chinese research center to bolster Thailand's EV development,https://english.news.cn/asiapacific/20231206/724243be30444750b62edc8457496818/c.html,2023-12-06 21:57:15
Lao president meets with senior Chinese military official,https://english.news.cn/asiapacific/20231206/a9b44a1af5c9414b8d616969f5139932/c.html,2023-12-06 10:20:00
China-donated seawater desalination plant to resolve water shortage in Pakistan's Gwadar: PM,https://english.news.cn/asiapacific/20231206/0ac9256d474c4e1cb7ffcb301cfeaa01/c.html,2023-12-05 23:49:45
"Feature: China-Laos Railway boosts local tourism, employment",https://english.news.cn/asiapacific/20231205/5232abcb54d2428387c1b3150fff9f53/c.html,2023-12-05 19:12:30
"Lao gov't, Chinese firm cooperate to reduce greenhouse gas emissions",https://english.news.cn/asiapacific/20231205/af3cd57dc3b2460dbd4ba797a92f4c18/c.html,2023-12-05 16:20:30
"Australian, Chinese researchers make breakthrough with superior surgical implants",https://english.news.cn/asiapacific/20231205/54b6b8bfeae64fed9f7408ece9ecdd53/c.html,2023-12-05 13:40:15
Cambodian PM meets with senior Chinese military official,https://english.news.cn/asiapacific/20231204/dadf36ec9def4dbd86882ef8f41ca932/c.html,2023-12-04 20:23:15
Quake-affected families in west Afghanistan receive China-donated tents,https://english.news.cn/asiapacific/20231204/70df449fc1d8444dabf6ef1abcac1082/c.html,2023-12-04 15:09:39
China donates smart classroom to Bangladesh,https://english.news.cn/asiapacific/20231204/caee99afe88e4eb3b660a33cf3d10f71/c.html,2023-12-04 00:37:30
Beijing's Daxing airport opens its first direct flight to Mongolia,https://english.news.cn/asiapacific/20231203/cf3dd26359dc4d0093e4b067a58b7eed/c.html,2023-12-03 22:26:00
China-Laos Railway boosts regional economy two years after launch,https://english.news.cn/asiapacific/20231202/8f79a9b4464a4435aca74c877d84edc3/c.html,2023-12-02 18:33:01
Himalaya airlines starts Kathmandu-Shanghai flight,https://english.news.cn/asiapacific/20231202/c088c2f79de948c68b08327da779b30a/c.html,2023-12-02 16:14:00
3rd China-New Zealand Arts Festival kicks off,https://english.news.cn/asiapacific/20231130/930922b87552448cabab498f9c5ad426/c.html,2023-11-30 20:09:31
Chinese-invested hydropower plant project to increase reliable source of clean energy in Cambodia,https://english.news.cn/asiapacific/20231130/c9a19841511a4fb99574031d9d6fb1f1/c.html,2023-11-30 20:01:45
Work on Chinese-invested hydropower plant in Cambodia goes smoothly,https://english.news.cn/asiapacific/20231130/3222305bee714a3c899aa50b4180d85f/c.html,2023-11-30 18:33:15
Concert in Mongolian capital to promote China-Mongolia friendship,https://english.news.cn/asiapacific/20231130/619534e4b70c4a23a8c5179e7b320b8c/c.html,2023-11-30 16:17:00
"Kiwis amazed by culture, cuisine from China's Sichuan Province",https://english.news.cn/asiapacific/20231130/c26ce10bdd594d07a3ab88af116df865/c.html,2023-11-29 19:00:30
"Malaysia's AirAsia adds 5.2 mln seats for flights between China, India, Malaysia in 2024",https://english.news.cn/asiapacific/20231127/a88822cadff44f10b0ad7e134624ceb4/c.html,2023-11-27 20:10:15
Feature: Pine nut exports to China spur job opportunities for Afghans,https://english.news.cn/asiapacific/20231127/e91fcfbaa189416885e71392d84b2bd7/c.html,2023-11-27 16:29:45
"China, Japan should push forward ties along right track of sound development: Wang Yi",https://english.news.cn/asiapacific/20231126/4ce252c37c3b423c828841ef5251af24/c.html,2023-11-26 00:20:15
Crested ibis Yang Yang dies in Japan,https://english.news.cn/asiapacific/20231126/f0194f44b77341f38e1a5113ce38397b/c.html,2023-11-25 23:46:15
Feature: Traditional Cantonese concert enthralls Malaysians in Kuala Lumpur,https://english.news.cn/asiapacific/20231126/5256589606db49c6b1664134471d0987/c.html,2023-11-25 23:27:00
Chinese-invested int'l airport receives 1st direct flight with large plane from Australia,https://english.news.cn/asiapacific/20231125/da1329dc44d14702be9569ead2bedc78/c.html,2023-11-24 23:42:30
"Thailand seeks Chinese influencers, tech partners to help woo tourists",https://english.news.cn/asiapacific/20231124/2dcaa4e47a18458097ad6e4cff5af165/c.html,2023-11-24 23:16:00
"China's BRI boosts economic, green growth for sustainable world, say Pakistani experts",https://english.news.cn/asiapacific/20231124/707974255a3a415fa0d645d9bf72b9da/c.html,2023-11-24 23:00:45
"Feature: Chinese-donated bicycles give smile, hope to underprivileged students in Cambodia",https://english.news.cn/asiapacific/20231124/1028c7cdada648c5bc41e993b45c0bfe/c.html,2023-11-24 19:57:30
"Chinese NGO donates over 2,000 bicycles to underprivileged students in Cambodia",https://english.news.cn/asiapacific/20231124/7cd0e659c2534769ac5ec349be09f151/c.html,2023-11-24 17:27:30
Electric vehicles enliven China expo in Indonesia,https://english.news.cn/asiapacific/20231124/aa6fd8fde49f4401ab3377b0f7f0de89/c.html,2023-11-24 00:59:15
"Promotional event of 4th volume of ""Xi Jinping: The Governance of China"" held in Nepal",https://english.news.cn/asiapacific/20231124/298d24932af045d1a5b2815d4b63c3a6/c.html,2023-11-23 23:42:45
Chinese Film Week in Myanmar kicks off in Yangon,https://english.news.cn/asiapacific/20231124/cf85f6c6b3e641598d5a6e0139ee7991/c.html,2023-11-23 23:29:15
"Renovated center of Chinese language, culture opened at Kyrgyz-Russian Slavic University",https://english.news.cn/asiapacific/20231123/98f145c203db4b918e940f697cad1dc0/c.html,2023-11-23 14:57:30
"China, S. Korea hold ceremony to transfer remains of Chinese soldiers killed in Korean War",https://english.news.cn/asiapacific/20231123/3f154d459c4d492e9589cecfbda78b8f/c.html,2023-11-23 09:53:30
"Maltese, Chinese schools sign cooperation agreement on tourism education",https://english.news.cn/asiapacific/20231123/d836daf042544111ada33ddb0d361499/c.html,2023-11-23 09:26:15
"China, S. Korea hold ceremony to transfer remains of Chinese soldiers killed in Korean War",https://english.news.cn/asiapacific/20231123/5717a9bd1ea542b8b97c864b33764e61/c.html,2023-11-23 09:02:45
Cooperation with China to bring huge potential to Pakistan in developing its space program: astronaut,https://english.news.cn/asiapacific/20231123/963dd1babe2042acba278b6fc6e78f84/c.html,2023-11-23 00:18:30
China willing to further deepen relations with Pacific island countries: ambassador,https://english.news.cn/asiapacific/20231121/4e14718a07004627a8edf2f06e49dc3c/c.html,2023-11-21 21:57:30
"Interview: People-to-people links boost cooperation between China, West, says Australian expert",https://english.news.cn/asiapacific/20231121/5a4361eaccb94110a57519d91f7cd3b6/c.html,2023-11-21 21:33:15
"PBOC, National Bank of Cambodia sign MoUs on cooperation",https://english.news.cn/asiapacific/20231121/ee6f8ed8e60c461abaaba2826f082183/c.html,2023-11-21 20:34:17
"China rejects Australian allegations over warship encounter as ""completely unfounded""",https://english.news.cn/asiapacific/20231121/df4bcc68ca9c454989395de88225e969/c.html,2023-11-21 17:43:15
China sends military aircraft to take remains of CPV martyrs home,https://english.news.cn/asiapacific/20231121/97f060f18d214a379a0e9c2649607265/c.html,2023-11-21 17:41:45
"China, Sri Lanka vow to deepen bilateral ties",https://english.news.cn/asiapacific/20231120/32f109cd5875493db3fbefef97c0b0c5/c.html,2023-11-20 22:59:45
China's Inner Mongolia to double installed new energy capacity by 2025,https://english.news.cn/asiapacific/20231120/981b680bc4084928a90f77ac00a47860/c.html,2023-11-20 17:01:45
Chinese president's special envoy attends inauguration of new Maldivian president,https://english.news.cn/asiapacific/20231118/5d2551f436d54d0e859fe273e980e062/c.html,2023-11-18 19:16:30
"Uzbek edition of ""Up and Out of Poverty"" launched in Tashkent",https://english.news.cn/asiapacific/20231118/133d930da34243ee9f7a785f9cb2d385/c.html,2023-11-18 08:45:15
China Jiangsu Culture Trade Expo kicks off in Kuala Lumpur,https://english.news.cn/asiapacific/20231117/77c8387b329c4f269760871810ba809e/c.html,2023-11-17 22:08:00
China-Mongolia border port sees surging trade volume,https://english.news.cn/asiapacific/20231117/b92eb935a8984efbb02639dfda6e453a/c.html,2023-11-17 18:54:00
"Brunei, China forge wide-ranging collaboration in aquaculture sector: senior official",https://english.news.cn/asiapacific/20231116/232a7756fdb54e738f6fd4bf84690c73/c.html,2023-11-16 21:44:15
Australia commemorates 85th anniversary of wharfies' protest against Japanese atrocities in China,https://english.news.cn/asiapacific/20231116/b869c63e2f2f4219911c1fcf3ebc4b89/c.html,2023-11-16 20:20:00
Chinese-invested airport expected to help revitalize Cambodia's tourism industry,https://english.news.cn/asiapacific/20231116/1480bdb0de804cbe96ba06e11dccc44d/c.html,2023-11-16 19:04:30
"Chinese, Japanese entrepreneurs, former officials call for building bilateral ties for new era",https://english.news.cn/asiapacific/20231116/38cdf466ca9e459f8bd1d3d212f1f06c/c.html,2023-11-16 13:34:30
