title,link,date
"Interview: Chinese civilization is dynamic, enduring, says British sinologist",https://english.news.cn/europe/20230718/efb9558e1c734435b3041d40708501b8/c.html,2023-07-18 04:24:15
China Ireland's largest trading partner in Asia: statistics,https://english.news.cn/europe/20230718/b45cfe1faa694f5bbae02f37af00f16c/c.html,2023-07-18 01:30:15
"Interview: German expert warns against ""de-risking"" or ""decoupling"" from China",https://english.news.cn/europe/20230718/83ba21209cab4ac4b78ebe3c280660d7/c.html,2023-07-18 00:24:30
"Interview: British firms keep strong commitment to Chinese market, says expert",https://english.news.cn/europe/20230717/f318e0bbd84944c08ba1cb61684929ff/c.html,2023-07-17 16:26:30
Feature: Chinese performance shines at Edinburgh Festival Carnival,https://english.news.cn/europe/20230717/95a3d197115743b98128d864c31de630/c.html,2023-07-17 02:11:30
China-Croatia joint police patrol to improve security in Croatian tourist cities,https://english.news.cn/europe/20230717/31c16877c0eb47ae91a892429aa3da39/c.html,2023-07-17 01:38:00
"""De-risking"" from China definitely not work, expert says",https://english.news.cn/europe/20230710/7569d9782a394dd0a3d7ebc2bdb19d2c/c.html,2023-07-10 22:28:00
"Montreux Jazz Festival China to bridge East, West through music",https://english.news.cn/europe/20230710/af8a6d00d3f844aa8dc024cb8f4e049c/c.html,2023-07-10 11:37:45
"Interview: Ice-breaking spirit still needed for Britain-China economic relationship, says expert",https://english.news.cn/europe/20230709/044b17364bbe486a87f658f69971f21a/c.html,2023-07-09 20:28:15
"China leads race to become world's top cashless society, says British expert",https://english.news.cn/europe/20230706/a7a8d82dfe5a4e409d9573afb20fb9ad/c.html,2023-07-06 04:08:30
Norway's salmon exports to China up 67 pct in 1H by volume,https://english.news.cn/europe/20230705/94a178c7ac684acca959790033f856b6/c.html,2023-07-05 23:08:00
"Chinese embassy urges British politicians to stop interfering in China's internal affairs, HK affairs",https://english.news.cn/europe/20230705/13c30d45e72845e8aaf199bfbef80d6f/c.html,2023-07-05 04:23:00
Feature: China helps Cyprus public transport go electric,https://english.news.cn/europe/20230705/d3f6087b7a7b42b880e66868ad826b91/c.html,2023-07-05 04:19:45
Merck CEO sees continued potential in China,https://english.news.cn/europe/20230705/e7c23b3583324cc590e4fc5cb432bd3e/c.html,2023-07-05 01:43:45
"Interview: China brings opportunities rather than risks to world, expert says",https://english.news.cn/europe/20230704/7f0dd0a34d77470fbe690bb4c010ba57/c.html,2023-07-03 22:45:45
Chinese Wushu performance welcomed in Albania,https://english.news.cn/europe/20230702/c379727f229346b082f4a02ab12e7cd0/c.html,2023-07-02 09:33:45
Photo exhibition in Italy zooms in on China's agricultural development,https://english.news.cn/europe/20230701/3c13c8be57874959a8b0d9ff3cb4528c/c.html,2023-07-01 20:37:15
New Confucius Institute inaugurated in Greece,https://english.news.cn/europe/20230701/0541f28965ec4948b094d087d3bbd074/c.html,2023-07-01 20:28:46
"China-Europe cooperation enhances world multipolarization, global solutions, say celebrities",https://english.news.cn/europe/20230630/8df48e7f79c24443802eac81bc49db2f/c.html,2023-06-30 11:19:45
"China, CEECs should expand practical cooperation in current environment, say experts",https://english.news.cn/europe/20230629/559cc9d784164bd09482e8aceacac464/c.html,2023-06-29 19:58:15
Belt and Road Portal's French version promoted in Paris,https://english.news.cn/europe/20230629/d7b95c9e6496471ebbc52191d6c06949/c.html,2023-06-29 10:53:45
"Interview: China shows great potential in aviation industry's recovery, says Airbus China CEO",https://english.news.cn/europe/20230629/0e73658a7e1a43e89e5f3ca89b067b26/c.html,2023-06-29 09:47:00
Chinese-built bypass section opened for traffic in Serbian capital,https://english.news.cn/europe/20230629/d5616c4fcc9e499eba819cb8e0389d99/c.html,2023-06-29 07:31:45
Interview: Irish entrepreneur says China accelerating pace towards innovation center,https://english.news.cn/europe/20230628/22a9c9222b464398bcfcae0114f04e05/c.html,2023-06-28 19:45:15
Airbus China-assembled aircraft delivered to European airline,https://english.news.cn/europe/20230627/e83f68242bc64dc1b694920118102743/c.html,2023-06-27 19:22:30
"Interview: Civilization consistency gives China wisdom from ancestors, says British writer",https://english.news.cn/europe/20230627/6456e6ded94047b799158a6b75fe839e/c.html,2023-06-27 12:25:00
Dragon boat race held in Slovenia,https://english.news.cn/europe/20230625/b36f47ac42fa4b37ae5d75c4fe51fc2d/c.html,2023-06-25 04:17:30
Feature: Bulgarian enjoys Dragon Boat Festival,https://english.news.cn/europe/20230625/0ab707e650274fedb696db22a7a4bda6/c.html,2023-06-25 02:01:15
"Xiplomacy: Chinese president corresponds with Belgian zookeeper over pandas, friendship",https://english.news.cn/europe/20230624/3377b4eb309244b094fb48c61c7d66af/c.html,2023-06-24 23:05:15
Central and Eastern Europe's largest hydropower plant to be built by Chinese firm breaks ground,https://english.news.cn/europe/20230624/f9384afaef984b5cb0e491f53cd4eb3b/c.html,2023-06-24 22:02:30
UK university students share passion for Chinese culture in Chinese language competition,https://english.news.cn/europe/20230624/c8eb5069cea84c349f661a3a4b159c3b/c.html,2023-06-24 06:23:45
Chinese premier calls for int'l efforts to solve problems facing developing countries,https://english.news.cn/europe/20230624/e063aa45256b47efb460034247417f14/c.html,2023-06-24 00:53:00
"French senators welcome to visit China for deepening cooperation and ties, says Chinese premier",https://english.news.cn/europe/20230624/5338119530d548889304a0d0c13ff323/c.html,2023-06-24 02:04:30
Chinese medical equipment praised at leading surgical congress in Rome,https://english.news.cn/europe/20230624/80f03538bb16469784ca8b2b02fe80e7/c.html,2023-06-24 02:25:00
"Feature: The thrilling encounter of ""Yellow River"" and ""Swan Lake""",https://english.news.cn/europe/20230623/8335d5cd90874dd69a16d952f57c3409/c.html,2023-06-23 20:16:30
"China's development brings opportunities to world, not risks, premier says",https://english.news.cn/europe/20230623/b96769009050402facb92d8e69499549/c.html,2023-06-23 05:30:30
"China ready to expand two-way market access with France, premier says",https://english.news.cn/europe/20230623/d7d43aa69f3b427bb877b6f495d63e5b/c.html,2023-06-23 01:24:00
"China, France share common strategic, holistic perspective, says Chinese premier",https://english.news.cn/europe/20230623/4ab2adea59c643c9813b7bf6bbe9fca1/c.html,2023-06-23 03:53:30
University students in Malta celebrate Dragon Boat Festival,https://english.news.cn/europe/20230623/786aea3520514c5189ab45640c6dfb0f/c.html,2023-06-23 05:25:00
Athens event celebrates China-CEEC cooperation,https://english.news.cn/europe/20230623/d3d0c3283e4c4f758714106867c1b2b7/c.html,2023-06-23 05:08:30
Sino-Greek cooperation exemplary of delivering on BRI goals: Piraeus Port forum,https://english.news.cn/europe/20230623/766647587025464194aadaf0efedc690/c.html,2023-06-23 01:59:45
"Greece, China celebrate Dragon Boat Festival at Piraeus port",https://english.news.cn/europe/20230623/9469e02fb7b3482689f43cfab2308a12/c.html,2023-06-23 01:00:45
Interview: China's financial market attracts global investors: Bloomberg expert,https://english.news.cn/europe/20230623/5dbd8a4cfd6f4c53b2354f50dccab7cb/c.html,2023-06-23 00:33:30
French PM says EU adheres to strategic autonomy,https://english.news.cn/europe/20230622/7578a30a48d3410f813d8d65bcb3e885/c.html,2023-06-22 21:28:46
"Interview: France, China should deepen cooperation to tackle global challenges, says expert",https://english.news.cn/europe/20230622/ff4628165b794834a987fa78133189ce/c.html,2023-06-22 13:10:00
"""East Meets West"" concert marks Dragon Boat Festival in Malta",https://english.news.cn/europe/20230622/2720cd15aff748a991e0cb0a6aaca229/c.html,2023-06-22 06:35:30
Urgent: Chinese premier puts forward three-point proposal on deepening China-France cooperation,https://english.news.cn/europe/20230622/6fb582b05f454ec0942a963dabfa21d3/c.html,2023-06-22 06:10:45
"China-France ties have global significance, China ready to expand two-way opening-up -- Chinese premier",https://english.news.cn/europe/20230622/71e0d1aaaf9945059cd98ba183ee03c2/c.html,2023-06-22 05:09:45
Roundup: German companies aim to boost their presence in China,https://english.news.cn/europe/20230622/7ee1083534424b8a9cddfbc8d7fad897/c.html,2023-06-22 03:27:30
China is Ireland's 2nd largest trade partner outside Europe: official data,https://english.news.cn/europe/20230622/9ac69bcc30344d5dbc7778498f5b3702/c.html,2023-06-22 02:57:45
"Roundup: Netherlands, China boost cooperation in new energy sector",https://english.news.cn/europe/20230622/f4dcc7a5fbde489d86b2a41863e28e6e/c.html,2023-06-22 02:24:30
"Chinese premier calls for cooperation in digitalization, green transformation between German, Chinese enterprises",https://english.news.cn/europe/20230622/88e0b04734de4829887292535c943ef5/c.html,2023-06-22 01:10:45
Chinese premier expects BMW to be companion of China's high-quality development,https://english.news.cn/europe/20230622/4933251bdc9c4b18958e07b3a1c71da5/c.html,2023-06-22 00:32:15
"Ambassador calls on Chinese, British businesses to strengthen cooperation",https://english.news.cn/europe/20230622/5b0fecd9ac5a477ebb055b76bb18d490/c.html,2023-06-21 23:57:00
"China welcomes investment from more companies in Germany's Bavaria, says premier",https://english.news.cn/europe/20230622/b93490d88e3b45d39db960b448280eeb/c.html,2023-06-21 23:27:15
"Roundup: French entrepreneur defends Chinese system as better at providing stability, prosperity, freedom",https://english.news.cn/europe/20230621/d17ba3e4d3a44d3e95f5e54170610b4d/c.html,2023-06-21 16:55:30
"Chinese premier calls for more cooperation between China, Germany",https://english.news.cn/europe/20230621/0d5b93b822bc421cb9aa48eb9060615b/c.html,2023-06-21 04:36:15
"China, Germany should set example for strengthening China-Europe cooperation -- Chinese premier",https://english.news.cn/europe/20230621/ffb903882a4a4752a697b8ccca5f9060/c.html,2023-06-21 05:14:00
British self-drive vintage car tour starts China trip,https://english.news.cn/europe/20230620/864f909ccb314a81b31e9a0855e65209/c.html,2023-06-20 20:10:15
"Chinese premier calls for upholding economic globalization, China-Germany win-win cooperation",https://english.news.cn/europe/20230620/f2c97f5f554643bdb9b6445208fda5b9/c.html,2023-06-20 06:03:15
New direct flight launched between China's Ningbo and Budapest,https://english.news.cn/europe/20230620/dea1fb7c9b3f4e24b3f7d56632177948/c.html,2023-06-20 06:16:00
"Chinese premier says risk prevention, cooperation not opposites",https://english.news.cn/europe/20230620/018aca2c0d824119be6d3de62be0cd95/c.html,2023-06-20 03:33:00
Chinese community in Switzerland hosts concert dedicated to BRI,https://english.news.cn/europe/20230620/3fc9daf3d3924504921a2dcab089b488/c.html,2023-06-20 01:26:45
German electrical industry against decoupling from China,https://english.news.cn/europe/20230620/ac363e7d151d4b78b2ed06b00bba62cc/c.html,2023-06-19 23:28:30
Feature: Why British dragon boat paddlers love this sport?,https://english.news.cn/europe/20230619/6cf2bbd94d7b44fab0cb7f272c4bd375/c.html,2023-06-19 22:43:45
Dragon boat race in Romania marks Chinese traditional festival,https://english.news.cn/europe/20230619/ef9fd36833ac4ee1be1d76756c4b5a6f/c.html,2023-06-19 04:46:45
Chinese premier calls for new development in China-Germany ties,https://english.news.cn/europe/20230619/96e78b5fe1ed4dacb34b8e91d6014397/c.html,2023-06-19 04:10:45
Malta holds Chinese proficiency contest for high school students,https://english.news.cn/europe/20230618/8681096bf4334ed1abcd22bfcbb73c2b/c.html,2023-06-18 21:20:46
Chinese yuan to account for 45 percent of Russians' foreign currency savings by 2024,https://english.news.cn/europe/20230615/44619a6d68b94d29aad3afd2f2bceb4f/c.html,2023-06-15 16:24:00
"Confucius Institute in Portugal awarded ""Model Confucius Institute""",https://english.news.cn/europe/20230614/a56f5885171c410baded1f7b85f98f16/c.html,2023-06-14 17:13:30
Chinese market attractive for winemakers: experts,https://english.news.cn/europe/20230613/e54984ef0e2e48b581c94047bc224de6/c.html,2023-06-13 21:59:00
"""Chinese Bridge"" language contest concludes in Austria",https://english.news.cn/europe/20230611/af339455ebe24ef9917dd3e80ce4f8ea/c.html,2023-06-11 04:34:30
Cooperation with China brings significant benefits: Hungarian FM,https://english.news.cn/europe/20230611/15b20ed2a70142d19e1f7ae9492a3433/c.html,2023-06-10 23:39:45
Feature: British businesses show high interest in China's Hainan Free Trade Port,https://english.news.cn/europe/20230610/ba040b73334a482ba47139294f6d03c9/c.html,2023-06-10 20:32:30
"Roundup: China, Malta commemorate 60th anniversary of China dispatching medical team abroad",https://english.news.cn/europe/20230610/b682c098c41f497c8ae93b1a59ae50a0/c.html,2023-06-10 06:45:45
China-Hungary trade promotion events underway in Budapest,https://english.news.cn/europe/20230610/c47c329cf2f14375bbd69e3b9292ee9b/c.html,2023-06-10 06:29:00
"China on track for economic growth, new opportunities: Finnish experts",https://english.news.cn/europe/20230610/ec867f678bd34032830b1aed8ed4e804/c.html,2023-06-10 04:33:00
China Brand Fair opens again in Budapest,https://english.news.cn/europe/20230609/6ac64d89d80a48059dbf5b4e5be2bc6c/c.html,2023-06-09 04:42:15
Bulgaria to host varieties of Chinese cultural activities this summer,https://english.news.cn/europe/20230609/f7fa8c699ff449989e33cecaefe3f81b/c.html,2023-06-09 00:31:30
Roundup: European trade fair for Chinese goods wraps up in Germany,https://english.news.cn/europe/20230608/804178841688444fbf93664acc33c98e/c.html,2023-06-08 04:14:15
"Chinese, Russian museums sign cooperation memorandum",https://english.news.cn/europe/20230607/ee46fe4bdab34986ba141a80ce97aade/c.html,2023-06-07 23:07:00
"Interview: Viking Cruises sets sail with confidence in Chinese market, senior executive says",https://english.news.cn/europe/20230607/b6bb7431ae964a0d8d061dde96c8fc89/c.html,2023-06-07 22:18:30
Russian-Chinese seminar on utilization of information resources held in St. Petersburg,https://english.news.cn/europe/20230607/791b25fe33084df981bcaa0847201cfd/c.html,2023-06-07 04:48:45
Roundup: Exhibition on Chinese tea culture kicks off in Malta,https://english.news.cn/europe/20230607/182fb1bd84ad458e986e1ede512ef531/c.html,2023-06-07 03:51:15
Chinese director Xie Fei welcomed by Bulgarian theatre school,https://english.news.cn/europe/20230606/959ca501c432492a93e266a430bd9aec/c.html,2023-06-06 06:25:45
German exports to China rise 10.1 pct in April: Destatis,https://english.news.cn/europe/20230605/8ea68cb6d1434f6890063704ab3db6d4/c.html,2023-06-05 23:23:45
Belarus to modify charging stations to adapt to Chinese electric vehicles,https://english.news.cn/europe/20230603/4e5a1bacc67740c3b1c0d946a61d4478/c.html,2023-06-03 21:35:00
Serbia's second Confucius Institute marks 9th anniversary,https://english.news.cn/europe/20230528/efa8987c9fca4ea7bb7e37eb2a912db7/c.html,2023-05-28 05:43:30
Kung Fu competition promotes Chinese culture in Athens,https://english.news.cn/europe/20230528/d1b59c435e4f43b8808ff3c8a367d326/c.html,2023-05-28 03:58:00
Roundup: Farm-turned industrial park fuels China-Slovakia cooperation,https://english.news.cn/europe/20230528/6bbcd4c1afed4b9090b875aec09e9968/c.html,2023-05-28 03:52:45
London hosts 6th China International Import Expo roadshow,https://english.news.cn/europe/20230527/8e79a0670ea449e8a9634fb1708655e8/c.html,2023-05-27 00:42:30
World Insights: Experts say Xi offers significant guidance for China-Eurasia cooperation,https://english.news.cn/europe/20230527/fa770ad854884c04b2c77602106c06f0/c.html,2023-05-27 00:04:45
"Feature: Grappling with rare disease, French girl realizes her ""panda dream"" in China",https://english.news.cn/europe/20230526/224582ca09504717841d844e52799a19/c.html,2023-05-26 16:23:01
"Sofia hosts ""Tea for Harmony"" series of events",https://english.news.cn/europe/20230525/1a12425077ae4b71892a0de0c5a1f10a/c.html,2023-05-25 21:46:30
"Dutch, Chinese representatives sign memorandum of cooperation on China Int'l Import Expo",https://english.news.cn/europe/20230525/3b762691b62543838077bc76bf0ee5eb/c.html,2023-05-25 16:50:16
Interview: Polish expert calls for partnership with China for e-mobility,https://english.news.cn/europe/20230524/9597c4da1ad64ec9a424860857a3e4ae/c.html,2023-05-24 00:41:15
China's National Pavilion opens at 2023 Venice Biennale,https://english.news.cn/europe/20230523/03ec3d67cf2e44fda975373ca527499b/c.html,2023-05-23 02:32:00
"Chinese medical team offers free clinical services in Paola, Malta",https://english.news.cn/europe/20230523/c86a03ef50014114b159adc23d740b94/c.html,2023-05-23 00:20:30
Chinese songs contest for overseas Chinese held in London,https://english.news.cn/europe/20230522/932d0adfa84c43339a7ee73beac0683c/c.html,2023-05-22 04:42:00
Over 10 bln yuan of intent purchase deals inked at 3rd China-CEEC expo,https://english.news.cn/europe/20230521/ea31ad0e839f45d9af7f6b498825b35b/c.html,2023-05-21 17:20:00
Interview: Hungarian business group optimistic about consumer goods expo in China,https://english.news.cn/europe/20230517/e2de59b524f64a1681a593d61ce616cd/c.html,2023-05-17 14:29:15
Hungary eyes Chinese market potentials at China-CEEC Expo,https://english.news.cn/europe/20230517/11457326f72b460c949fe5dd1d1e250e/c.html,2023-05-17 07:33:00
Chinese envoy calls for political settlement of Ukraine crisis,https://english.news.cn/europe/20230516/41e55f29d41b44cea83eb55bc655374c/c.html,2023-05-16 13:28:45
"Xinhua Headlines: Why ""de-risking"" from China poses high risks for European economies",https://english.news.cn/europe/20230514/1d2a7a054e934b37b9f24fb6487efeeb/c.html,2023-05-13 23:51:32
Bulgaria holds Chinese language competition for university students,https://english.news.cn/europe/20230514/f7b1c0557f1347d191c397ddaf8f354b/c.html,2023-05-14 05:37:00
Chinese FM proposes three principles for China-Europe relations,https://english.news.cn/europe/20230513/e2ffd97cae38434aaad2802bfc38af4f/c.html,2023-05-13 06:41:45
China appreciates Norway's firm adherence to one-China policy: FM,https://english.news.cn/europe/20230513/3696e85f98b04c8e85e55e444037c5e0/c.html,2023-05-13 05:26:15
"Chinese FM urges Europe to jointly oppose ideological, bloc confrontation",https://english.news.cn/europe/20230513/3b46741074aa45dcaa43ff257f34b8d2/c.html,2023-05-13 05:13:30
"Putin, Ramaphosa discuss global food security, Ukrainian crisis in telephone call",https://english.news.cn/europe/20230513/0f8520312ec5485184417f1d479b185d/c.html,2023-05-13 04:00:15
Chinese FM vows to further climate change cooperation with Norway,https://english.news.cn/europe/20230513/0331048384754c50a87f90d9c61e78cd/c.html,2023-05-13 02:49:30
China willing to promote cooperation with Norway: FM,https://english.news.cn/europe/20230513/1706bf0526b74b648c86920859e420ad/c.html,2023-05-13 00:51:15
Chinese tourism expert wins UNWTO Ulysses Prize,https://english.news.cn/europe/20230512/e61f6d4f45224234b022900ae07ba47e/c.html,2023-05-12 03:15:00
"Chinese FM encourages Chinese, French youths to contribute to Sino-French relations",https://english.news.cn/europe/20230511/e68437ef563e4c1eb15784189e8e3bc6/c.html,2023-05-11 23:42:00
China's national reunification must be realized: FM,https://english.news.cn/europe/20230511/33ec6cf2b9eb483ebfef7cf95aaada23/c.html,2023-05-11 01:10:15
"China-Germany dialogue, cooperation to benefit world: FM",https://english.news.cn/europe/20230511/99424ad9707f415f9bdd43f1f3bdb55e/c.html,2023-05-10 23:59:00
"Chinese FM visits Confucius Institute in Berlin, encourages closer exchanges",https://english.news.cn/europe/20230510/d4260f6f0faf4d09bdf5c1a7f67a655f/c.html,2023-05-10 07:25:15
China supports Europe's strategic autonomy: FM,https://english.news.cn/europe/20230510/c7bcf800df924bb4b8e464816301a330/c.html,2023-05-10 05:20:00
"China concerned with EU's ""de-risking"" allegations: FM",https://english.news.cn/europe/20230510/937747df9db448e49666e289fb517289/c.html,2023-05-10 04:43:00
"Chinese FM calls on China, Germany to jointly oppose ""new Cold War""",https://english.news.cn/europe/20230510/72d5f143cbcd451e994fbb5cb4ec773b/c.html,2023-05-10 03:53:00
"China, Portugal vow to strengthen cooperation on energy, innovation",https://english.news.cn/europe/20230510/e8ed3c51f26848eb9ff67edc937ecd5e/c.html,2023-05-10 03:45:30
China resolutely opposes unilateral sanctions: FM,https://english.news.cn/europe/20230510/ff7c28853e6a466cb57a63d25a91a62a/c.html,2023-05-10 02:12:00
China's battery manufacturer to build its first European plant in Hungary,https://english.news.cn/europe/20230510/67c2396192514e2aafb90b77c1c0d92b/c.html,2023-05-10 00:37:30
"Serbia, China mark 24th anniversary of embassy bombing by NATO",https://english.news.cn/europe/20230507/b23d2f1fc5ff40f59e18aa4b3508b8e4/c.html,2023-05-07 21:04:30
"China, Central and Eastern Europe see closer economic ties",https://english.news.cn/europe/20230505/4e529ce49de54668a1f60d816e4fd10d/c.html,2023-05-05 15:36:45
ICBC Türkiye wins corporate banking award,https://english.news.cn/europe/20230504/9a147ed7ab4248e2930ddaec5586c0fe/c.html,2023-05-04 20:53:45
Chinese Taichi's growing popularity in France,https://english.news.cn/europe/20230502/376630391ea846fb94f361cd038c03fb/c.html,2023-05-02 17:30:00
"Roundup: Chinese, Greek scholars hail Chinese Language Day",https://english.news.cn/europe/20230501/844df49134c14581b00760a60268fbbd/c.html,2023-05-01 03:14:15
Interview: Eurasian high-speed railways maximize China-Europe trade volume: Chinese expert,https://english.news.cn/europe/20230501/89ab2a44799a4a8f97b84a14a65899fe/c.html,2023-05-01 00:10:15
Feature: Enthusiasm for Tai Chi flourishes in Italian city,https://english.news.cn/europe/20230430/7c53e63c2e284a3ea0579deff0afa884/c.html,2023-04-30 03:52:45
Feature: Chinese handicrafts dazzle at Italian int'l fair,https://english.news.cn/europe/20230429/29d8430fd7b44c63a81c8f055294ce98/c.html,2023-04-29 18:39:15
Feature: Turkish brands seek opportunities at China's trade fair,https://english.news.cn/europe/20230428/56313deb96bf457aadb8b91181f0af64/c.html,2023-04-28 22:20:00
British foreign secretary breaks with U.S. in keynote China speech: Washington Examiner,https://english.news.cn/europe/20230428/068d09e389ca4c1697fd2cafbc83ba5d/c.html,2023-04-28 10:25:15
Chemical company BASF strives for bigger market share in China,https://english.news.cn/europe/20230428/8fb34adbe0b64bcfb6d2f9c661777131/c.html,2023-04-28 03:05:15
"Chinese animated family movie to be released in UK, Ireland",https://english.news.cn/europe/20230427/60f037c0b5884a93acee5fc513d3827f/c.html,2023-04-27 00:09:00
Exhibition on Slovenian-Chinese astronomer opens in Ljubljana,https://english.news.cn/europe/20230427/03bdb925aebb400bb80ef71e34765291/c.html,2023-04-26 23:36:15
"Interview: China's rebound to unlock great potential for China-Poland cooperation, says Polish business leader",https://english.news.cn/europe/20230426/fd4f7f6b3ee643038e24a8eccd274390/c.html,2023-04-26 10:20:30
